unix,high,low,open,close,volume,adjclose,date
1672185600,1213.12890625,1185.7021484375,1212.736572265625,1189.986083984375,4991669631,1189.986083984375,2022-12-28
1672272000,1204.1416015625,1188.3602294921875,1190.0101318359375,1201.5953369140625,4132233940,1201.5953369140625,2022-12-29
1672358400,1202.03466796875,1187.4625244140625,1201.569580078125,1199.2327880859375,4055668253,1199.2327880859375,2022-12-30
1672444800,1205.088623046875,1194.2037353515625,1199.360107421875,1196.771240234375,3018513333,1196.771240234375,2022-12-31
1672531200,1203.475341796875,1192.8853759765625,1196.713623046875,1200.96484375,2399674550,1200.96484375,2023-01-01
1672617600,1219.860595703125,1195.2149658203125,1201.103271484375,1214.6566162109375,3765758498,1214.6566162109375,2023-01-02
1672704000,1219.0953369140625,1207.4915771484375,1214.7440185546875,1214.77880859375,3392972131,1214.77880859375,2023-01-03
1672790400,1264.8074951171875,1213.1688232421875,1214.7186279296875,1256.526611328125,6404416893,1256.526611328125,2023-01-04
1672876800,1258.571533203125,1245.173095703125,1256.484619140625,1250.4385986328125,4001786456,1250.4385986328125,2023-01-05
1672963200,1273.2203369140625,1240.947509765625,1250.458984375,1269.3790283203125,4977252792,1269.3790283203125,2023-01-06
1673049600,1270.5982666015625,1262.2711181640625,1269.4197998046875,1264.2703857421875,2565213548,1264.2703857421875,2023-01-07
1673136000,1287.3594970703125,1260.226806640625,1264.181884765625,1287.3594970703125,3495088905,1287.3594970703125,2023-01-08
1673222400,1342.1441650390625,1286.6807861328125,1287.4508056640625,1321.5389404296875,7990438824,1321.5389404296875,2023-01-09
1673308800,1342.7572021484375,1318.5272216796875,1321.3955078125,1336.5860595703125,5830173253,1336.5860595703125,2023-01-10
1673395200,1387.9327392578125,1323.5831298828125,1336.48681640625,1387.9327392578125,6314904311,1387.9327392578125,2023-01-11
1673481600,1432.28125,1378.422119140625,1405.3514404296875,1417.9384765625,12230193038,1417.9384765625,2023-01-12
1673568000,1461.6727294921875,1404.02392578125,1417.9461669921875,1451.6148681640625,7684148212,1451.6148681640625,2023-01-13
1673654400,1563.7391357421875,1450.9884033203125,1451.428466796875,1550.7069091796875,15444626014,1550.7069091796875,2023-01-14
1673740800,1556.9508056640625,1520.893798828125,1550.7315673828125,1552.4794921875,6774614499,1552.4794921875,2023-01-15
1673827200,1594.039794921875,1529.5736083984375,1552.519287109375,1576.83349609375,8454485431,1576.83349609375,2023-01-16
1673913600,1594.0009765625,1553.3359375,1577.107421875,1567.8460693359375,7599462786,1567.8460693359375,2023-01-17
1674000000,1602.106689453125,1509.4228515625,1567.698974609375,1515.5069580078125,10354880595,1515.5069580078125,2023-01-18
1674086400,1557.9703369140625,1514.3800048828125,1515.2496337890625,1552.5565185546875,6432638856,1552.5565185546875,2023-01-19
1674172800,1659.8857421875,1544.9178466796875,1552.3736572265625,1659.754150390625,8528894754,1659.754150390625,2023-01-20
1674259200,1674.1793212890625,1626.81298828125,1659.7060546875,1627.1181640625,8859250310,1627.1181640625,2023-01-21
1674345600,1658.0234375,1612.085693359375,1627.365966796875,1628.382080078125,7517988734,1628.382080078125,2023-01-22
1674432000,1641.2181396484375,1607.903076171875,1628.55078125,1628.2510986328125,8264507375,1628.2510986328125,2023-01-23
1674518400,1639.723876953125,1551.3897705078125,1627.8482666015625,1556.604248046875,8180274691,1556.604248046875,2023-01-24
1674604800,1632.24169921875,1530.7978515625,1556.8074951171875,1611.7110595703125,10598973448,1611.7110595703125,2023-01-25
1674691200,1626.1982421875,1586.59814453125,1611.0809326171875,1603.10595703125,8395315241,1603.10595703125,2023-01-26
1674777600,1617.0008544921875,1565.2449951171875,1603.080078125,1598.156494140625,8124465373,1598.156494140625,2023-01-27
1674864000,1604.7041015625,1565.39013671875,1598.1253662109375,1572.43505859375,5803653357,1572.43505859375,2023-01-28
1674950400,1653.7249755859375,1568.98486328125,1572.6295166015625,1646.1556396484375,8801292300,1646.1556396484375,2023-01-29
1675036800,1646.651611328125,1546.6607666015625,1646.147705078125,1567.3265380859375,9180418120,1567.3265380859375,2023-01-30
1675123200,1598.517578125,1563.8043212890625,1567.419921875,1586.535400390625,6585191019,1586.535400390625,2023-01-31
1675209600,1644.7275390625,1566.8572998046875,1586.4881591796875,1641.792724609375,8116969489,1641.792724609375,2023-02-01
1675296000,1704.4581298828125,1641.3226318359375,1641.365966796875,1643.2415771484375,10558081069,1643.2415771484375,2023-02-02
1675382400,1670.6968994140625,1634.223388671875,1642.9046630859375,1664.74560546875,8169519805,1664.74560546875,2023-02-03
1675468800,1690.099609375,1648.189208984375,1664.4722900390625,1667.0592041015625,5843302512,1667.0592041015625,2023-02-04
1675555200,1671.770263671875,1616.391845703125,1667.16650390625,1631.6458740234375,6926696531,1631.6458740234375,2023-02-05
1675641600,1653.7154541015625,1611.319091796875,1631.645263671875,1616.2470703125,6919871886,1616.2470703125,2023-02-06
1675728000,1673.7978515625,1614.863037109375,1616.0096435546875,1672.0035400390625,8030277434,1672.0035400390625,2023-02-07
1675814400,1688.5272216796875,1635.2650146484375,1671.9052734375,1650.716796875,7806089579,1650.716796875,2023-02-08
1675900800,1655.23486328125,1537.1822509765625,1651.082275390625,1546.438232421875,10524969124,1546.438232421875,2023-02-09
1675987200,1553.32568359375,1504.83447265625,1546.5965576171875,1514.869140625,8397387897,1514.869140625,2023-02-10
1676073600,1541.334716796875,1510.14697265625,1514.94189453125,1539.9267578125,5064007416,1539.9267578125,2023-02-11
1676160000,1545.55419921875,1501.4620361328125,1539.7760009765625,1515.03369140625,5319698775,1515.03369140625,2023-02-12
1676246400,1524.7314453125,1470.02392578125,1514.9169921875,1507.1658935546875,9363855114,1507.1658935546875,2023-02-13
1676332800,1562.0343017578125,1497.1944580078125,1506.9920654296875,1556.8751220703125,9249575045,1556.8751220703125,2023-02-14
1676419200,1674.289794921875,1545.689697265625,1556.76513671875,1673.7459716796875,10015035156,1673.7459716796875,2023-02-15
1676505600,1732.8011474609375,1638.1455078125,1673.867431640625,1640.067626953125,12704861676,1640.067626953125,2023-02-16
1676592000,1716.7818603515625,1636.173828125,1640.2801513671875,1694.7833251953125,9802443159,1694.7833251953125,2023-02-17
1676678400,1705.30908203125,1683.670166015625,1694.7418212890625,1691.8194580078125,5491437195,1691.8194580078125,2023-02-18
1676764800,1718.9476318359375,1673.9066162109375,1691.68017578125,1681.4361572265625,6959144003,1681.4361572265625,2023-02-19
1676851200,1716.4893798828125,1659.2950439453125,1682.3370361328125,1702.6751708984375,7703604237,1702.6751708984375,2023-02-20
1676937600,1714.28564453125,1642.396728515625,1702.7978515625,1658.036376953125,8721608198,1658.036376953125,2023-02-21
1677024000,1663.996826171875,1604.8033447265625,1658.1409912109375,1643.231689453125,9189387004,1643.231689453125,2023-02-22
1677110400,1674.6015625,1632.566162109375,1643.298583984375,1651.0738525390625,9013236167,1651.0738525390625,2023-02-23
1677196800,1661.09130859375,1583.1478271484375,1650.8951416015625,1608.3731689453125,8909129423,1608.3731689453125,2023-02-24
1677283200,1608.8651123046875,1567.6317138671875,1608.6583251953125,1594.9149169921875,5657686235,1594.9149169921875,2023-02-25
1677369600,1645.2734375,1590.39306640625,1594.7611083984375,1640.817138671875,5727967432,1640.817138671875,2023-02-26
1677456000,1662.57568359375,1615.387939453125,1640.763671875,1634.326416015625,7239824677,1634.326416015625,2023-02-27
1677542400,1644.435791015625,1602.4281005859375,1634.50244140625,1605.8951416015625,6323676957,1605.8951416015625,2023-02-28
1677628800,1663.4337158203125,1601.548583984375,1606.0404052734375,1663.4337158203125,7701847224,1663.4337158203125,2023-03-01
1677715200,1672.0511474609375,1622.5999755859375,1663.549072265625,1647.3193359375,7080950926,1647.3193359375,2023-03-02
1677801600,1648.475341796875,1552.4515380859375,1647.5577392578125,1569.1676025390625,9922240199,1569.1676025390625,2023-03-03
1677888000,1575.63720703125,1551.73681640625,1569.278076171875,1566.9239501953125,4389045367,1566.9239501953125,2023-03-04
1677974400,1584.2088623046875,1559.9541015625,1567.1793212890625,1564.46875,5020886238,1564.46875,2023-03-05
1678060800,1579.456298828125,1557.363525390625,1564.3831787109375,1567.398681640625,5245153345,1567.398681640625,2023-03-06
1678147200,1579.1622314453125,1543.1275634765625,1567.4246826171875,1561.93310546875,6854058349,1561.93310546875,2023-03-07
1678233600,1568.17529296875,1534.0882568359375,1561.9779052734375,1534.0882568359375,7130327525,1534.0882568359375,2023-03-08
1678320000,1544.1083984375,1423.2647705078125,1534.0316162109375,1438.6607666015625,9457897583,1438.6607666015625,2023-03-09
1678406400,1438.7601318359375,1378.525390625,1438.7601318359375,1429.1580810546875,12665194936,1429.1580810546875,2023-03-10
1678492800,1484.136962890625,1428.72314453125,1429.100830078125,1482.61669921875,14917080154,1482.61669921875,2023-03-11
1678579200,1607.152587890625,1461.6109619140625,1482.431884765625,1590.29296875,11480965122,1590.29296875,2023-03-12
1678665600,1699.9117431640625,1572.07470703125,1590.8311767578125,1680.3089599609375,15711468959,1680.3089599609375,2023-03-13
1678752000,1779.9178466796875,1665.90234375,1680.2952880859375,1703.507080078125,16159781303,1703.507080078125,2023-03-14
1678838400,1721.0792236328125,1616.63037109375,1705.18994140625,1656.1805419921875,12715339905,1656.1805419921875,2023-03-15
1678924800,1693.1392822265625,1639.26171875,1656.33203125,1677.2154541015625,9364980166,1677.2154541015625,2023-03-16
1679011200,1799.343994140625,1667.1318359375,1677.2967529296875,1792.485107421875,12467445117,1792.485107421875,2023-03-17
1679097600,1840.3575439453125,1751.2628173828125,1793.5924072265625,1761.65966796875,10317822213,1761.65966796875,2023-03-18
1679184000,1843.8441162109373,1762.9632568359375,1762.9632568359375,1785.5765380859375,9170565472,1785.5765380859375,2023-03-19
1679270400,1807.7252197265625,1728.103759765625,1785.416259765625,1735.3212890625,10978325507,1735.3212890625,2023-03-20
1679356800,1836.28857421875,1725.00732421875,1735.617919921875,1806.7607421875,10758627746,1806.7607421875,2023-03-21
1679443200,1821.458251953125,1717.76513671875,1804.95703125,1737.717041015625,12484103560,1737.717041015625,2023-03-22
1679529600,1853.8880615234373,1732.524658203125,1737.140869140625,1816.4051513671875,11012966854,1816.4051513671875,2023-03-23
1679616000,1819.935302734375,1730.3494873046875,1815.81982421875,1752.0447998046875,10913669383,1752.0447998046875,2023-03-24
1679702400,1762.674560546875,1716.6519775390625,1751.469482421875,1743.7647705078125,6614309912,1743.7647705078125,2023-03-25
1679788800,1797.8802490234375,1741.182861328125,1743.8421630859375,1775.6767578125,6990313307,1775.6767578125,2023-03-26
1679875200,1781.3792724609375,1690.5166015625,1775.4813232421875,1715.4608154296875,8585750760,1715.4608154296875,2023-03-27
1679961600,1791.1109619140625,1702.564697265625,1715.327392578125,1772.78564453125,8346890042,1772.78564453125,2023-03-28
1680048000,1825.6009521484373,1772.89990234375,1772.89990234375,1793.0018310546875,9136176952,1793.0018310546875,2023-03-29
1680134400,1827.2802734375,1766.2489013671875,1793.345947265625,1792.7371826171875,9724496987,1792.7371826171875,2023-03-30
1680220800,1844.6773681640625,1783.1422119140625,1793.6201171875,1822.0220947265625,9149379763,1822.0220947265625,2023-03-31
1680307200,1840.173095703125,1811.1185302734373,1821.704345703125,1813.860595703125,5556443606,1813.860595703125,2023-04-01
1680393600,1824.328857421875,1774.8724365234375,1821.192138671875,1795.7081298828125,6199721188,1795.7081298828125,2023-04-02
1680480000,1839.1578369140625,1765.5189208984375,1794.9224853515625,1810.297119140625,9643826401,1810.297119140625,2023-04-03
1680566400,1886.5946044921875,1802.9554443359373,1810.14208984375,1871.005126953125,10398322335,1871.005126953125,2023-04-04
1680652800,1937.49755859375,1865.94189453125,1870.965087890625,1909.114013671875,10319231689,1909.114013671875,2023-04-05
1680739200,1909.271728515625,1857.0850830078125,1909.1435546875,1872.922607421875,8263191830,1872.922607421875,2023-04-06
1680825600,1882.2991943359373,1845.993896484375,1872.734130859375,1865.6361083984373,8356130492,1865.6361083984373,2023-04-07
1680912000,1879.1077880859373,1848.87548828125,1864.6790771484373,1849.4981689453125,5016362733,1849.4981689453125,2023-04-08
1680998400,1873.057373046875,1828.7000732421875,1849.6722412109373,1859.3878173828125,6361497715,1859.3878173828125,2023-04-09
1681084800,1917.3001708984373,1848.1641845703125,1859.7412109375,1911.20751953125,8380134275,1911.20751953125,2023-04-10
1681171200,1936.728271484375,1886.5341796875,1911.3758544921875,1892.189697265625,8877222956,1892.189697265625,2023-04-11
1681257600,1929.8812255859373,1860.036865234375,1891.94970703125,1920.68212890625,11010714187,1920.68212890625,2023-04-12
1681344000,2022.150146484375,1901.8603515625,1917.6983642578125,2012.6346435546875,12546950499,2012.6346435546875,2023-04-13
1681430400,2126.316650390625,2011.5032958984373,2013.9306640625,2101.635498046875,16298099411,2101.635498046875,2023-04-14
1681516800,2111.075439453125,2076.5107421875,2101.616455078125,2092.466796875,8036468153,2092.466796875,2023-04-15
1681603200,2137.445068359375,2076.83203125,2092.281005859375,2120.005859375,7898126856,2120.005859375,2023-04-16
1681689600,2120.113525390625,2063.03857421875,2120.001220703125,2076.242919921875,9648882546,2076.242919921875,2023-04-17
1681776000,2121.531494140625,2057.65380859375,2075.855224609375,2104.537353515625,9134015143,2104.537353515625,2023-04-18
1681862400,2104.857177734375,1928.5828857421875,2103.9462890625,1936.4034423828125,13779745451,1936.4034423828125,2023-04-19
1681948800,1979.5733642578125,1918.1328125,1936.41796875,1943.09765625,11324135406,1943.09765625,2023-04-20
1682035200,1955.649169921875,1827.7889404296875,1943.409912109375,1849.9998779296875,12044274581,1849.9998779296875,2023-04-21
1682121600,1886.7816162109373,1845.8492431640625,1849.2864990234373,1874.2286376953125,6970642726,1874.2286376953125,2023-04-22
1682208000,1882.229736328125,1838.992431640625,1874.1715087890625,1862.06201171875,6607451862,1862.06201171875,2023-04-23
1682294400,1888.1937255859373,1811.7921142578125,1862.0853271484373,1842.7574462890625,8438191338,1842.7574462890625,2023-04-24
1682380800,1877.4849853515625,1805.3228759765625,1842.204345703125,1866.753662109375,8677255481,1866.753662109375,2023-04-25
1682467200,1962.567626953125,1792.4638671875,1866.14892578125,1866.564208984375,14356524696,1866.564208984375,2023-04-26
1682553600,1936.9451904296875,1863.14794921875,1866.6932373046875,1908.786376953125,14008145806,1908.786376953125,2023-04-27
1682640000,1923.19921875,1876.2918701171875,1909.2730712890625,1892.5128173828125,7691759733,1892.5128173828125,2023-04-28
1682726400,1916.9737548828125,1887.990478515625,1892.5650634765625,1908.9169921875,4796651246,1908.9169921875,2023-04-29
1682812800,1938.41796875,1876.92431640625,1908.7413330078125,1876.92431640625,6539641957,1876.92431640625,2023-04-30
1682899200,1886.2064208984373,1809.1932373046875,1868.89111328125,1831.954833984375,8625783201,1831.954833984375,2023-05-01
1682985600,1879.759521484375,1824.3270263671875,1831.7265625,1870.789306640625,7536785767,1870.789306640625,2023-05-02
1683072000,1915.504150390625,1845.871826171875,1870.6871337890625,1904.65185546875,8306390869,1904.65185546875,2023-05-03
1683158400,1915.8717041015625,1868.6297607421875,1905.1689453125,1877.7041015625,6578438233,1877.7041015625,2023-05-04
1683244800,1998.41357421875,1876.9466552734373,1877.8331298828125,1995.0609130859373,9498261360,1995.0609130859373,2023-05-05
1683331200,2017.5594482421875,1870.6055908203125,1995.4791259765625,1900.2218017578125,9623243037,1900.2218017578125,2023-05-06
1683417600,1933.9984130859373,1873.076416015625,1899.9176025390625,1873.076416015625,6883942236,1873.076416015625,2023-05-07
1683504000,1886.162109375,1818.4505615234373,1872.47509765625,1849.042724609375,9895102899,1849.042724609375,2023-05-08
1683590400,1860.66748046875,1832.906982421875,1849.06103515625,1848.6031494140625,6129516088,1848.6031494140625,2023-05-09
1683676800,1886.80029296875,1795.6688232421875,1848.2135009765625,1842.4014892578125,9945549603,1842.4014892578125,2023-05-10
1683763200,1842.4920654296875,1774.132568359375,1842.4920654296875,1796.4906005859375,8353828312,1796.4906005859375,2023-05-11
1683849600,1812.4249267578125,1742.40380859375,1795.1766357421875,1808.019775390625,9047198660,1808.019775390625,2023-05-12
1683936000,1816.0584716796875,1788.4755859375,1808.375,1796.1148681640625,4647630864,1796.1148681640625,2023-05-13
1684022400,1823.49072265625,1793.228759765625,1796.10791015625,1800.5009765625,4711210241,1800.5009765625,2023-05-14
1684108800,1845.6954345703125,1787.536376953125,1800.3712158203125,1817.5499267578125,6748889346,1817.5499267578125,2023-05-15
1684195200,1830.3515625,1797.84375,1816.82421875,1824.1214599609373,5595959668,1824.1214599609373,2023-05-16
1684281600,1835.5545654296875,1786.6719970703125,1824.068359375,1821.859619140625,6352161579,1821.859619140625,2023-05-17
1684368000,1831.4503173828125,1774.195068359375,1822.0682373046875,1801.728515625,5673124255,1801.728515625,2023-05-18
1684454400,1826.1942138671875,1797.4344482421875,1800.994384765625,1812.5894775390625,4796110259,1812.5894775390625,2023-05-19
1684540800,1829.0096435546875,1808.0467529296875,1812.76611328125,1820.47802734375,2951655969,1820.47802734375,2023-05-20
1684627200,1827.9219970703125,1799.9468994140625,1820.1380615234373,1804.5313720703125,3386768865,1804.5313720703125,2023-05-21
1684713600,1826.696533203125,1793.2239990234375,1804.8419189453125,1817.5347900390625,4534841049,1817.5347900390625,2023-05-22
1684800000,1869.343994140625,1816.2879638671875,1817.7811279296875,1854.380615234375,6820047160,1854.380615234375,2023-05-23
1684886400,1854.2996826171875,1780.925537109375,1854.2996826171875,1800.0999755859375,7101647419,1800.0999755859375,2023-05-24
1684972800,1815.9947509765625,1763.3651123046875,1799.84521484375,1805.9537353515625,6321689859,1805.9537353515625,2023-05-25
1685059200,1837.8658447265625,1798.406005859375,1805.7254638671875,1828.689697265625,5451414258,1828.689697265625,2023-05-26
1685145600,1836.1845703125,1817.4920654296875,1828.57568359375,1831.1182861328125,3216737652,1831.1182861328125,2023-05-27
1685232000,1915.7232666015625,1825.46728515625,1831.0986328125,1910.9141845703125,6359610561,1910.9141845703125,2023-05-28
1685318400,1926.4217529296875,1879.0775146484373,1909.2974853515625,1893.078125,5884674572,1893.078125,2023-05-29
1685404800,1916.574951171875,1883.9346923828125,1893.0931396484373,1901.026611328125,5363439784,1901.026611328125,2023-05-30
1685491200,1907.035400390625,1852.0947265625,1901.0982666015625,1874.1304931640625,5984512548,1874.1304931640625,2023-05-31
1685577600,1887.705322265625,1846.2274169921875,1873.9146728515625,1862.201416015625,5640027197,1862.201416015625,2023-06-01
1685664000,1910.2784423828125,1851.9647216796875,1862.4237060546875,1907.256591796875,6097746022,1907.256591796875,2023-06-02
1685750400,1908.822265625,1885.4854736328125,1907.4207763671875,1892.4124755859373,3472274607,1892.4124755859373,2023-06-03
1685836800,1912.2056884765625,1885.65185546875,1892.398193359375,1890.5135498046875,3747042696,1890.5135498046875,2023-06-04
1685923200,1890.6405029296875,1780.2115478515625,1890.4176025390625,1811.828369140625,9246593033,1811.828369140625,2023-06-05
1686009600,1896.22265625,1801.4052734375,1810.5814208984373,1884.494873046875,8704411776,1884.494873046875,2023-06-06
1686096000,1893.80908203125,1822.3031005859373,1884.3729248046875,1832.39599609375,7919894455,1832.39599609375,2023-06-07
1686182400,1861.1361083984373,1830.1650390625,1832.5135498046875,1846.3018798828125,4536041931,1846.3018798828125,2023-06-08
1686268800,1854.824951171875,1828.5445556640625,1846.077880859375,1840.2252197265625,4610831509,1840.2252197265625,2023-06-09
1686355200,1844.78564453125,1721.443115234375,1840.3919677734373,1752.384765625,10788500406,1752.384765625,2023-06-10
1686441600,1776.84716796875,1741.1104736328125,1752.527587890625,1753.415283203125,4559112981,1753.415283203125,2023-06-11
1686528000,1757.6597900390625,1722.9063720703125,1753.075439453125,1742.5286865234375,6031384958,1742.5286865234375,2023-06-12
1686614400,1761.9554443359375,1727.7498779296875,1742.39013671875,1739.03759765625,6214125203,1739.03759765625,2023-06-13
1686700800,1749.1632080078125,1637.187744140625,1739.2501220703125,1650.519287109375,7462905534,1650.519287109375,2023-06-14
1686787200,1676.4066162109375,1624.1383056640625,1650.4981689453125,1665.519775390625,7328564880,1665.519775390625,2023-06-15
1686873600,1727.28955078125,1653.1708984375,1665.41064453125,1716.6688232421875,6281023479,1716.6688232421875,2023-06-16
1686960000,1766.76318359375,1714.15087890625,1716.6717529296875,1727.2041015625,4875187477,1727.2041015625,2023-06-17
1687046400,1746.5091552734375,1718.1114501953125,1727.1937255859375,1720.5775146484375,3820038842,1720.5775146484375,2023-06-18
1687132800,1745.1346435546875,1705.8134765625,1720.50537109375,1737.659423828125,5210480121,1737.659423828125,2023-06-19
1687219200,1793.31396484375,1715.342529296875,1736.8797607421875,1792.1199951171875,7171072578,1792.1199951171875,2023-06-20
1687305600,1898.6689453125,1788.4892578125,1791.9949951171875,1891.0072021484373,11731457711,1891.0072021484373,2023-06-21
1687392000,1932.0655517578125,1867.8765869140625,1889.79443359375,1872.9429931640625,8477657143,1872.9429931640625,2023-06-22
1687478400,1932.5316162109373,1865.1920166015625,1872.540771484375,1892.862060546875,8290615074,1892.862060546875,2023-06-23
1687564800,1905.2274169921875,1867.8115234375,1893.77197265625,1876.0596923828125,5026191704,1876.0596923828125,2023-06-24
1687651200,1929.0791015625,1870.85009765625,1875.84912109375,1900.506103515625,6937581709,1900.506103515625,2023-06-25
1687737600,1905.3604736328125,1840.215087890625,1900.05029296875,1859.432861328125,8619702292,1859.432861328125,2023-06-26
1687824000,1911.3111572265625,1856.83837890625,1859.34619140625,1889.703369140625,7686042202,1889.703369140625,2023-06-27
1687910400,1890.208984375,1822.102783203125,1889.906494140625,1827.97119140625,7135265016,1827.97119140625,2023-06-28
1687996800,1876.5302734375,1828.059326171875,1828.059326171875,1852.227294921875,5677228612,1852.227294921875,2023-06-29
1688083200,1945.2742919921875,1831.281005859375,1852.0084228515625,1933.18896484375,12895131248,1933.18896484375,2023-06-30
1688169600,1942.7015380859373,1910.8486328125,1933.3238525390625,1924.56591796875,5136809625,1924.56591796875,2023-07-01
1688256000,1958.1607666015625,1895.906982421875,1924.4481201171875,1937.4383544921875,6343966490,1937.4383544921875,2023-07-02
1688342400,1974.7750244140625,1934.6888427734373,1937.8837890625,1955.38916015625,7858509087,1955.38916015625,2023-07-03
1688428800,1966.3653564453125,1932.611328125,1955.524169921875,1936.633544921875,5683423776,1936.633544921875,2023-07-04
1688515200,1942.4324951171875,1897.124755859375,1936.7967529296875,1910.5880126953125,6034088075,1910.5880126953125,2023-07-05
1688601600,1956.0123291015625,1847.8507080078125,1910.4171142578125,1848.636474609375,8905008384,1848.636474609375,2023-07-06
1688688000,1876.9632568359373,1832.025390625,1847.5125732421875,1870.6025390625,6468885150,1870.6025390625,2023-07-07
1688774400,1872.5015869140625,1844.6417236328125,1871.0020751953125,1865.53955078125,4299007854,1865.53955078125,2023-07-08
1688860800,1878.6689453125,1857.748291015625,1865.594970703125,1863.009765625,4392863807,1863.009765625,2023-07-09
1688947200,1905.4608154296875,1848.7772216796875,1863.240234375,1880.556396484375,6336468234,1880.556396484375,2023-07-10
1689033600,1889.3817138671875,1863.2186279296875,1880.6549072265625,1878.3360595703125,4905225892,1878.3360595703125,2023-07-11
1689120000,1901.1484375,1865.7100830078125,1878.322021484375,1872.11376953125,6379007000,1872.11376953125,2023-07-12
1689206400,2011.88525390625,1864.49609375,1872.040283203125,2006.511474609375,11114853969,2006.511474609375,2023-07-13
1689292800,2026.2049560546875,1901.3612060546875,2005.6861572265625,1939.3470458984373,10627449471,1939.3470458984373,2023-07-14
1689379200,1946.0191650390625,1928.1873779296875,1939.129638671875,1931.466552734375,4380084234,1931.466552734375,2023-07-15
1689465600,1942.0308837890625,1917.2940673828125,1931.64501953125,1923.681884765625,4329306566,1923.681884765625,2023-07-16
1689552000,1936.1776123046875,1875.120361328125,1923.6943359375,1911.6461181640625,6678090758,1911.6461181640625,2023-07-17
1689638400,1916.4683837890625,1878.718505859375,1911.697021484375,1897.5992431640625,5814708445,1897.5992431640625,2023-07-18
1689724800,1919.264404296875,1883.067138671875,1897.7972412109373,1889.0079345703125,6018487800,1889.0079345703125,2023-07-19
1689811200,1919.264404296875,1879.734375,1889.07373046875,1890.9691162109373,7366830684,1890.9691162109373,2023-07-20
1689897600,1905.38623046875,1885.2962646484373,1891.581298828125,1892.080078125,4668158260,1892.080078125,2023-07-21
1689984000,1897.0880126953125,1855.0927734375,1891.955078125,1864.912353515625,4101305643,1864.912353515625,2023-07-22
1690070400,1904.4832763671875,1859.56884765625,1866.09423828125,1889.191650390625,4480604100,1889.191650390625,2023-07-23
1690156800,1889.761962890625,1836.8524169921875,1888.8095703125,1850.0020751953125,6344373569,1850.0020751953125,2023-07-24
1690243200,1867.3232421875,1845.9815673828125,1850.0279541015625,1857.741943359375,4163381707,1857.741943359375,2023-07-25
1690329600,1886.97412109375,1849.4368896484373,1857.696533203125,1872.159912109375,5781548155,1872.159912109375,2023-07-26
1690416000,1885.591552734375,1855.321533203125,1872.0863037109373,1860.357177734375,4291339248,1860.357177734375,2023-07-27
1690502400,1881.457275390625,1857.0489501953125,1860.7025146484373,1874.744873046875,3800973336,1874.744873046875,2023-07-28
1690588800,1885.529296875,1870.3338623046875,1874.5604248046875,1881.06884765625,2497302218,1881.06884765625,2023-07-29
1690675200,1884.1441650390625,1851.72802734375,1880.87158203125,1861.643798828125,4003005547,1861.643798828125,2023-07-30
1690761600,1875.62939453125,1851.9154052734373,1861.7552490234373,1856.162353515625,4391613314,1856.162353515625,2023-07-31
1690848000,1873.0299072265625,1817.9207763671875,1856.190185546875,1871.7921142578125,7634860636,1871.7921142578125,2023-08-01
1690934400,1877.511474609375,1822.3482666015625,1873.4681396484373,1839.0897216796875,6448512422,1839.0897216796875,2023-08-02
1691020800,1856.4075927734373,1825.3477783203125,1838.89794921875,1835.136474609375,4710581074,1835.136474609375,2023-08-03
1691107200,1847.9122314453125,1817.413818359375,1834.8905029296875,1827.712890625,4861242484,1827.712890625,2023-08-04
1691193600,1836.46484375,1824.8079833984373,1827.798583984375,1834.9879150390625,2866049749,1834.9879150390625,2023-08-05
1691280000,1836.2489013671875,1824.9866943359373,1834.84521484375,1827.4620361328125,2963395076,1827.4620361328125,2023-08-06
1691366400,1842.5225830078125,1804.7166748046875,1827.239501953125,1826.9388427734373,5837881974,1826.9388427734373,2023-08-07
1691452800,1873.84716796875,1824.4300537109373,1826.9310302734373,1855.807373046875,5812855406,1855.807373046875,2023-08-08
1691539200,1869.736572265625,1845.48974609375,1855.7794189453125,1854.297607421875,5870081833,1854.297607421875,2023-08-09
1691625600,1863.3109130859373,1845.4422607421875,1854.3482666015625,1850.75341796875,3760304518,1850.75341796875,2023-08-10
1691712000,1855.0660400390625,1839.5692138671875,1850.74169921875,1847.1243896484373,3353025102,1847.1243896484373,2023-08-11
1691798400,1852.281005859375,1845.71923828125,1847.1719970703125,1848.889892578125,2291124840,1848.889892578125,2023-08-12
1691884800,1859.9163818359373,1834.8043212890625,1849.0538330078125,1839.2801513671875,3054625661,1839.2801513671875,2023-08-13
1691971200,1853.8363037109373,1834.8004150390625,1839.323486328125,1844.185791015625,4083364724,1844.185791015625,2023-08-14
1692057600,1845.547607421875,1816.3250732421875,1844.1641845703125,1826.9327392578125,4483923893,1826.9327392578125,2023-08-15
1692144000,1829.3612060546875,1798.9666748046875,1827.036376953125,1805.6590576171875,4976573383,1805.6590576171875,2023-08-16
1692230400,1807.71484375,1551.7132568359375,1805.5673828125,1684.9334716796875,14208462072,1684.9334716796875,2023-08-17
1692316800,1698.124267578125,1644.930908203125,1682.0384521484375,1660.945068359375,9645084584,1660.945068359375,2023-08-18
1692403200,1693.2281494140625,1654.0758056640625,1660.8443603515625,1669.471923828125,4871231360,1669.471923828125,2023-08-19
1692489600,1692.3287353515625,1662.9014892578125,1669.5877685546875,1684.85205078125,4105056995,1684.85205078125,2023-08-20
